3226,54,177.32,2025-11-20 00:00:00
3227,54,180.49,2025-11-21 00:00:00
3228,54,187.12,2025-11-22 00:00:00
3229,54,194.40,2025-11-23 00:00:00
3230,54,194.40,2025-11-24 00:00:00
3231,54,194.40,2025-11-25 00:00:00
3232,54,194.40,2025-11-26 00:00:00
3233,54,182.73,2025-11-27 00:00:00
3234,54,193.58,2025-11-28 00:00:00
3235,54,194.40,2025-11-29 00:00:00
3236,54,183.57,2025-11-30 00:00:00
3237,54,187.62,2025-12-01 00:00:00
3238,54,190.10,2025-12-02 00:00:00
3239,54,194.40,2025-12-03 00:00:00
3240,54,192.48,2025-12-04 00:00:00
3241,55,154.83,2025-10-06 00:00:00
3242,55,155.25,2025-10-07 00:00:00
3243,55,155.04,2025-10-08 00:00:00
3244,55,155.79,2025-10-09 00:00:00
3245,55,159.27,2025-10-10 00:00:00
3246,55,150.79,2025-10-11 00:00:00
3247,55,150.42,2025-10-12 00:00:00
3248,55,143.90,2025-10-13 00:00:00
3249,55,151.68,2025-10-14 00:00:00
3250,55,154.03,2025-10-15 00:00:00
3251,55,160.43,2025-10-16 00:00:00
3252,55,167.50,2025-10-17 00:00:00
3253,55,166.55,2025-10-18 00:00:00
3254,55,163.73,2025-10-19 00:00:00
3255,55,164.14,2025-10-20 00:00:00
3256,55,168.13,2025-10-21 00:00:00
3257,55,169.23,2025-10-22 00:00:00
3258,55,162.42,2025-10-23 00:00:00
3259,55,165.05,2025-10-24 00:00:00
3260,55,170.16,2025-10-25 00:00:00
3261,55,159.50,2025-10-26 00:00:00
3262,55,159.71,2025-10-27 00:00:00
3263,55,157.52,2025-10-28 00:00:00
3264,55,158.26,2025-10-29 00:00:00
3265,55,147.62,2025-10-30 00:00:00
3266,55,153.77,2025-10-31 00:00:00
3267,55,155.22,2025-11-01 00:00:00
3268,55,159.06,2025-11-02 00:00:00
3269,55,149.49,2025-11-03 00:00:00
3270,55,153.77,2025-11-04 00:00:00
3271,55,149.07,2025-11-05 00:00:00
3272,55,141.53,2025-11-06 00:00:00
3273,55,141.34,2025-11-07 00:00:00
3274,55,136.32,2025-11-08 00:00:00
3275,55,139.58,2025-11-09 00:00:00
3276,55,131.00,2025-11-10 00:00:00
3277,55,127.62,2025-11-11 00:00:00
3278,55,128.02,2025-11-12 00:00:00
3279,55,120.89,2025-11-13 00:00:00
3280,55,117.68,2025-11-14 00:00:00
3281,55,111.35,2025-11-15 00:00:00
3282,55,106.99,2025-11-16 00:00:00
3283,55,110.98,2025-11-17 00:00:00
3284,55,107.64,2025-11-18 00:00:00
3285,55,100.49,2025-11-19 00:00:00
3286,55,99.96,2025-11-20 00:00:00
3287,55,106.85,2025-11-21 00:00:00
3288,55,105.15,2025-11-22 00:00:00
3289,55,111.55,2025-11-23 00:00:00
3290,55,114.70,2025-11-24 00:00:00
3291,55,121.80,2025-11-25 00:00:00
3292,55,113.53,2025-11-26 00:00:00
3293,55,115.82,2025-11-27 00:00:00
3294,55,111.74,2025-11-28 00:00:00
3295,55,104.75,2025-11-29 00:00:00
3296,55,110.86,2025-11-30 00:00:00
3297,55,110.06,2025-12-01 00:00:00
3298,55,116.29,2025-12-02 00:00:00
3299,55,118.72,2025-12-03 00:00:00
3300,55,122.40,2025-12-04 00:00:00
3301,56,145.33,2025-10-06 00:00:00
3302,56,153.68,2025-10-07 00:00:00
3303,56,147.62,2025-10-08 00:00:00
3304,56,139.68,2025-10-09 00:00:00
3305,56,143.14,2025-10-10 00:00:00
3306,56,146.53,2025-10-11 00:00:00
3307,56,150.28,2025-10-12 00:00:00
3308,56,148.27,2025-10-13 00:00:00
3309,56,138.78,2025-10-14 00:00:00
3310,56,135.51,2025-10-15 00:00:00
3311,56,127.92,2025-10-16 00:00:00
3312,56,134.92,2025-10-17 00:00:00
3313,56,125.91,2025-10-18 00:00:00
3314,56,126.45,2025-10-19 00:00:00
3315,56,125.61,2025-10-20 00:00:00
3316,56,125.27,2025-10-21 00:00:00
3317,56,127.32,2025-10-22 00:00:00
3318,56,130.88,2025-10-23 00:00:00
3319,56,129.68,2025-10-24 00:00:00
3320,56,132.70,2025-10-25 00:00:00
3321,56,131.44,2025-10-26 00:00:00
3322,56,135.33,2025-10-27 00:00:00
3323,56,126.56,2025-10-28 00:00:00
3324,56,126.91,2025-10-29 00:00:00
3325,56,134.13,2025-10-30 00:00:00
3326,56,129.07,2025-10-31 00:00:00
3327,56,133.55,2025-11-01 00:00:00
3328,56,133.98,2025-11-02 00:00:00
3329,56,142.96,2025-11-03 00:00:00
3330,56,148.37,2025-11-04 00:00:00
3331,56,143.04,2025-11-05 00:00:00
3332,56,146.21,2025-11-06 00:00:00
3333,56,136.47,2025-11-07 00:00:00
3334,56,145.13,2025-11-08 00:00:00
3335,56,146.80,2025-11-09 00:00:00
3336,56,151.83,2025-11-10 00:00:00
3337,56,158.04,2025-11-11 00:00:00
3338,56,156.54,2025-11-12 00:00:00
3339,56,167.02,2025-11-13 00:00:00
3340,56,163.65,2025-11-14 00:00:00
3341,56,165.49,2025-11-15 00:00:00
3342,56,165.80,2025-11-16 00:00:00
3343,56,174.98,2025-11-17 00:00:00
3344,56,172.86,2025-11-18 00:00:00
3345,56,174.88,2025-11-19 00:00:00
3346,56,168.16,2025-11-20 00:00:00
3347,56,177.92,2025-11-21 00:00:00
3348,56,172.34,2025-11-22 00:00:00
3349,56,177.31,2025-11-23 00:00:00
3350,56,185.17,2025-11-24 00:00:00
3351,56,182.34,2025-11-25 00:00:00
3352,56,179.59,2025-11-26 00:00:00
3353,56,186.25,2025-11-27 00:00:00
3354,56,194.55,2025-11-28 00:00:00
3355,56,195.63,2025-11-29 00:00:00
3356,56,187.56,2025-11-30 00:00:00
3357,56,181.01,2025-12-01 00:00:00
3358,56,189.62,2025-12-02 00:00:00
3359,56,190.03,2025-12-03 00:00:00
3360,56,191.42,2025-12-04 00:00:00
3361,57,150.07,2025-10-06 00:00:00
3362,57,159.90,2025-10-07 00:00:00
3363,57,154.22,2025-10-08 00:00:00
3364,57,162.70,2025-10-09 00:00:00
3365,57,162.74,2025-10-10 00:00:00
3366,57,156.58,2025-10-11 00:00:00
3367,57,162.68,2025-10-12 00:00:00
3368,57,161.28,2025-10-13 00:00:00
3369,57,150.15,2025-10-14 00:00:00
3370,57,143.10,2025-10-15 00:00:00
3371,57,132.93,2025-10-16 00:00:00
3372,57,134.03,2025-10-17 00:00:00
3373,57,126.71,2025-10-18 00:00:00
3374,57,127.92,2025-10-19 00:00:00
3375,57,132.15,2025-10-20 00:00:00
3376,57,126.37,2025-10-21 00:00:00
3377,57,120.46,2025-10-22 00:00:00
3378,57,121.01,2025-10-23 00:00:00
3379,57,119.92,2025-10-24 00:00:00
3380,57,119.33,2025-10-25 00:00:00
3381,57,112.02,2025-10-26 00:00:00
3382,57,116.93,2025-10-27 00:00:00
3383,57,119.02,2025-10-28 00:00:00
3384,57,110.87,2025-10-29 00:00:00
3385,57,115.07,2025-10-30 00:00:00
3386,57,108.78,2025-10-31 00:00:00
3387,57,105.08,2025-11-01 00:00:00
3388,57,110.28,2025-11-02 00:00:00
3389,57,111.24,2025-11-03 00:00:00
3390,57,114.82,2025-11-04 00:00:00
3391,57,119.79,2025-11-05 00:00:00
3392,57,117.85,2025-11-06 00:00:00
3393,57,121.17,2025-11-07 00:00:00
3394,57,116.94,2025-11-08 00:00:00
3395,57,112.68,2025-11-09 00:00:00
3396,57,113.14,2025-11-10 00:00:00
3397,57,117.38,2025-11-11 00:00:00
3398,57,109.97,2025-11-12 00:00:00
3399,57,109.34,2025-11-13 00:00:00
3400,57,111.63,2025-11-14 00:00:00
3401,57,118.68,2025-11-15 00:00:00
3402,57,113.08,2025-11-16 00:00:00
3403,57,119.40,2025-11-17 00:00:00
3404,57,119.85,2025-11-18 00:00:00
3405,57,115.46,2025-11-19 00:00:00
3406,57,115.71,2025-11-20 00:00:00
3407,57,121.39,2025-11-21 00:00:00
3408,57,117.28,2025-11-22 00:00:00
3409,57,109.93,2025-11-23 00:00:00
3410,57,108.95,2025-11-24 00:00:00
3411,57,107.92,2025-11-25 00:00:00
3412,57,102.70,2025-11-26 00:00:00
3413,57,104.68,2025-11-27 00:00:00
3414,57,103.29,2025-11-28 00:00:00
3415,57,108.94,2025-11-29 00:00:00
3416,57,103.35,2025-11-30 00:00:00
3417,57,105.31,2025-12-01 00:00:00
3418,57,107.48,2025-12-02 00:00:00
3419,57,101.78,2025-12-03 00:00:00
3420,57,101.48,2025-12-04 00:00:00
3421,58,137.98,2025-10-06 00:00:00
3422,58,147.47,2025-10-07 00:00:00
3423,58,141.31,2025-10-08 00:00:00
3424,58,133.17,2025-10-09 00:00:00
3425,58,134.13,2025-10-10 00:00:00
3426,58,139.57,2025-10-11 00:00:00
3427,58,142.63,2025-10-12 00:00:00
3428,58,152.49,2025-10-13 00:00:00
3429,58,159.36,2025-10-14 00:00:00
3430,58,162.03,2025-10-15 00:00:00
3431,58,155.37,2025-10-16 00:00:00
3432,58,163.65,2025-10-17 00:00:00
3433,58,157.21,2025-10-18 00:00:00
3434,58,162.91,2025-10-19 00:00:00
3435,58,172.83,2025-10-20 00:00:00
3436,58,178.42,2025-10-21 00:00:00
3437,58,182.38,2025-10-22 00:00:00
3438,58,191.37,2025-10-23 00:00:00
3439,58,194.49,2025-10-24 00:00:00
3440,58,195.93,2025-10-25 00:00:00
3441,58,184.74,2025-10-26 00:00:00
3442,58,184.41,2025-10-27 00:00:00
3443,58,184.83,2025-10-28 00:00:00
3444,58,184.47,2025-10-29 00:00:00
3445,58,197.22,2025-10-30 00:00:00
3446,58,183.96,2025-10-31 00:00:00
3447,58,190.65,2025-11-01 00:00:00
3448,58,193.79,2025-11-02 00:00:00
3449,58,196.55,2025-11-03 00:00:00
3450,58,199.80,2025-11-04 00:00:00
3451,58,199.80,2025-11-05 00:00:00
3452,58,199.80,2025-11-06 00:00:00
3453,58,199.80,2025-11-07 00:00:00
3454,58,199.80,2025-11-08 00:00:00
3455,58,198.23,2025-11-09 00:00:00
3456,58,199.80,2025-11-10 00:00:00
3457,58,199.80,2025-11-11 00:00:00
3458,58,199.80,2025-11-12 00:00:00
3459,58,193.38,2025-11-13 00:00:00
3460,58,190.79,2025-11-14 00:00:00
3461,58,193.88,2025-11-15 00:00:00
3462,58,194.44,2025-11-16 00:00:00
3463,58,193.06,2025-11-17 00:00:00
3464,58,199.80,2025-11-18 00:00:00
3465,58,186.22,2025-11-19 00:00:00
3466,58,183.21,2025-11-20 00:00:00
3467,58,196.10,2025-11-21 00:00:00
3468,58,199.80,2025-11-22 00:00:00
3469,58,199.80,2025-11-23 00:00:00
3470,58,199.80,2025-11-24 00:00:00
3471,58,197.68,2025-11-25 00:00:00
3472,58,191.99,2025-11-26 00:00:00
3473,58,187.18,2025-11-27 00:00:00
3474,58,189.11,2025-11-28 00:00:00
3475,58,183.30,2025-11-29 00:00:00
3476,58,189.82,2025-11-30 00:00:00
3477,58,188.01,2025-12-01 00:00:00
3478,58,197.71,2025-12-02 00:00:00
3479,58,199.80,2025-12-03 00:00:00
3480,58,193.47,2025-12-04 00:00:00
3481,59,155.55,2025-10-06 00:00:00
3482,59,149.95,2025-10-07 00:00:00
3483,59,147.19,2025-10-08 00:00:00
3484,59,154.35,2025-10-09 00:00:00
3485,59,153.47,2025-10-10 00:00:00
3486,59,157.98,2025-10-11 00:00:00
3487,59,153.86,2025-10-12 00:00:00
3488,59,154.19,2025-10-13 00:00:00
3489,59,152.42,2025-10-14 00:00:00
3490,59,147.62,2025-10-15 00:00:00
3491,59,146.74,2025-10-16 00:00:00
3492,59,144.23,2025-10-17 00:00:00
3493,59,153.23,2025-10-18 00:00:00
3494,59,155.02,2025-10-19 00:00:00
3495,59,147.61,2025-10-20 00:00:00
3496,59,138.73,2025-10-21 00:00:00
3497,59,145.33,2025-10-22 00:00:00
3498,59,146.47,2025-10-23 00:00:00
3499,59,153.61,2025-10-24 00:00:00
3500,59,162.05,2025-10-25 00:00:00
3501,59,172.26,2025-10-26 00:00:00
3502,59,163.37,2025-10-27 00:00:00
3503,59,164.43,2025-10-28 00:00:00
3504,59,162.36,2025-10-29 00:00:00
3505,59,167.41,2025-10-30 00:00:00
3506,59,156.90,2025-10-31 00:00:00
3507,59,151.91,2025-11-01 00:00:00
3508,59,151.49,2025-11-02 00:00:00
3509,59,143.95,2025-11-03 00:00:00
3510,59,150.49,2025-11-04 00:00:00
3511,59,142.62,2025-11-05 00:00:00
3512,59,142.88,2025-11-06 00:00:00
3513,59,140.64,2025-11-07 00:00:00
3514,59,146.69,2025-11-08 00:00:00
3515,59,145.12,2025-11-09 00:00:00
3516,59,137.88,2025-11-10 00:00:00
3517,59,134.82,2025-11-11 00:00:00
3518,59,125.68,2025-11-12 00:00:00
3519,59,126.79,2025-11-13 00:00:00
3520,59,125.82,2025-11-14 00:00:00
3521,59,132.30,2025-11-15 00:00:00
3522,59,127.51,2025-11-16 00:00:00
3523,59,130.83,2025-11-17 00:00:00
3524,59,134.38,2025-11-18 00:00:00
3525,59,132.23,2025-11-19 00:00:00
3526,59,127.88,2025-11-20 00:00:00
3527,59,133.59,2025-11-21 00:00:00
3528,59,141.64,2025-11-22 00:00:00
3529,59,133.16,2025-11-23 00:00:00
3530,59,141.35,2025-11-24 00:00:00
3531,59,148.19,2025-11-25 00:00:00
3532,59,156.39,2025-11-26 00:00:00
3533,59,154.85,2025-11-27 00:00:00
3534,59,160.33,2025-11-28 00:00:00
3535,59,156.58,2025-11-29 00:00:00
3536,59,161.59,2025-11-30 00:00:00
3537,59,169.18,2025-12-01 00:00:00
3538,59,175.14,2025-12-02 00:00:00
3539,59,182.62,2025-12-03 00:00:00
3540,59,187.69,2025-12-04 00:00:00
3541,60,153.00,2025-10-06 00:00:00
3542,60,148.64,2025-10-07 00:00:00
3543,60,146.25,2025-10-08 00:00:00
3544,60,139.93,2025-10-09 00:00:00
3545,60,132.79,2025-10-10 00:00:00
3546,60,134.56,2025-10-11 00:00:00
3547,60,132.96,2025-10-12 00:00:00
3548,60,137.11,2025-10-13 00:00:00
3549,60,134.56,2025-10-14 00:00:00
3550,60,127.26,2025-10-15 00:00:00
3551,60,129.74,2025-10-16 00:00:00
3552,60,127.66,2025-10-17 00:00:00
3553,60,136.14,2025-10-18 00:00:00
3554,60,131.06,2025-10-19 00:00:00
3555,60,126.60,2025-10-20 00:00:00
3556,60,134.94,2025-10-21 00:00:00
3557,60,134.37,2025-10-22 00:00:00
3558,60,137.64,2025-10-23 00:00:00
3559,60,137.03,2025-10-24 00:00:00
3560,60,144.52,2025-10-25 00:00:00
3561,60,135.84,2025-10-26 00:00:00
3562,60,143.46,2025-10-27 00:00:00
3563,60,139.28,2025-10-28 00:00:00
3564,60,134.65,2025-10-29 00:00:00
3565,60,132.57,2025-10-30 00:00:00
3566,60,126.43,2025-10-31 00:00:00
3567,60,132.57,2025-11-01 00:00:00
3568,60,127.54,2025-11-02 00:00:00
3569,60,129.03,2025-11-03 00:00:00
3570,60,136.42,2025-11-04 00:00:00
3571,60,136.67,2025-11-05 00:00:00
3572,60,133.42,2025-11-06 00:00:00
3573,60,136.34,2025-11-07 00:00:00
3574,60,127.73,2025-11-08 00:00:00
3575,60,135.52,2025-11-09 00:00:00
3576,60,134.19,2025-11-10 00:00:00
3577,60,126.01,2025-11-11 00:00:00
3578,60,126.14,2025-11-12 00:00:00
3579,60,124.40,2025-11-13 00:00:00
3580,60,123.54,2025-11-14 00:00:00
3581,60,131.14,2025-11-15 00:00:00
3582,60,130.80,2025-11-16 00:00:00
3583,60,125.63,2025-11-17 00:00:00
3584,60,119.24,2025-11-18 00:00:00
3585,60,124.57,2025-11-19 00:00:00
3586,60,116.45,2025-11-20 00:00:00
3587,60,113.99,2025-11-21 00:00:00
3588,60,117.62,2025-11-22 00:00:00
3589,60,117.51,2025-11-23 00:00:00
3590,60,109.38,2025-11-24 00:00:00
3591,60,103.26,2025-11-25 00:00:00
3592,60,109.21,2025-11-26 00:00:00
3593,60,106.04,2025-11-27 00:00:00
3594,60,110.17,2025-11-28 00:00:00
3595,60,106.22,2025-11-29 00:00:00
3596,60,100.43,2025-11-30 00:00:00
3597,60,103.88,2025-12-01 00:00:00
3598,60,101.30,2025-12-02 00:00:00
3599,60,100.95,2025-12-03 00:00:00
3600,60,103.34,2025-12-04 00:00:00
3601,61,151.06,2025-10-06 00:00:00
3602,61,147.86,2025-10-07 00:00:00
3603,61,153.39,2025-10-08 00:00:00
3604,61,161.77,2025-10-09 00:00:00
3605,61,166.07,2025-10-10 00:00:00
3606,61,163.05,2025-10-11 00:00:00
3607,61,162.69,2025-10-12 00:00:00
3608,61,163.55,2025-10-13 00:00:00
3609,61,170.94,2025-10-14 00:00:00
3610,61,179.84,2025-10-15 00:00:00
3611,61,182.36,2025-10-16 00:00:00
3612,61,184.96,2025-10-17 00:00:00
3613,61,175.63,2025-10-18 00:00:00
3614,61,170.32,2025-10-19 00:00:00
3615,61,163.06,2025-10-20 00:00:00
3616,61,174.56,2025-10-21 00:00:00
3617,61,170.88,2025-10-22 00:00:00
3618,61,160.76,2025-10-23 00:00:00
3619,61,152.91,2025-10-24 00:00:00
3620,61,143.99,2025-10-25 00:00:00
3621,61,142.86,2025-10-26 00:00:00
3622,61,143.75,2025-10-27 00:00:00
3623,61,141.47,2025-10-28 00:00:00
3624,61,146.44,2025-10-29 00:00:00
3625,61,150.78,2025-10-30 00:00:00
3626,61,153.57,2025-10-31 00:00:00
3627,61,158.88,2025-11-01 00:00:00
3628,61,166.73,2025-11-02 00:00:00
3629,61,159.13,2025-11-03 00:00:00
3630,61,167.20,2025-11-04 00:00:00
3631,61,158.20,2025-11-05 00:00:00
3632,61,149.35,2025-11-06 00:00:00
3633,61,148.80,2025-11-07 00:00:00
3634,61,153.38,2025-11-08 00:00:00
3635,61,157.59,2025-11-09 00:00:00
3636,61,157.86,2025-11-10 00:00:00
3637,61,157.80,2025-11-11 00:00:00
3638,61,161.19,2025-11-12 00:00:00
3639,61,155.88,2025-11-13 00:00:00
3640,61,149.41,2025-11-14 00:00:00
3641,61,152.35,2025-11-15 00:00:00
3642,61,149.99,2025-11-16 00:00:00
3643,61,160.08,2025-11-17 00:00:00
3644,61,170.47,2025-11-18 00:00:00
3645,61,174.55,2025-11-19 00:00:00
3646,61,163.48,2025-11-20 00:00:00
3647,61,167.05,2025-11-21 00:00:00
3648,61,160.74,2025-11-22 00:00:00
3649,61,167.02,2025-11-23 00:00:00
3650,61,170.87,2025-11-24 00:00:00
3651,61,168.68,2025-11-25 00:00:00
3652,61,163.59,2025-11-26 00:00:00
3653,61,153.72,2025-11-27 00:00:00
3654,61,164.53,2025-11-28 00:00:00
3655,61,171.57,2025-11-29 00:00:00
3656,61,166.63,2025-11-30 00:00:00
3657,61,165.31,2025-12-01 00:00:00
3658,61,162.52,2025-12-02 00:00:00
3659,61,158.55,2025-12-03 00:00:00
3660,61,156.13,2025-12-04 00:00:00
3661,62,148.23,2025-10-06 00:00:00
3662,62,140.00,2025-10-07 00:00:00
3663,62,139.08,2025-10-08 00:00:00
3664,62,143.82,2025-10-09 00:00:00
3665,62,151.02,2025-10-10 00:00:00
3666,62,144.71,2025-10-11 00:00:00
3667,62,140.97,2025-10-12 00:00:00
3668,62,139.69,2025-10-13 00:00:00
3669,62,139.24,2025-10-14 00:00:00
3670,62,144.06,2025-10-15 00:00:00
3671,62,152.41,2025-10-16 00:00:00
3672,62,150.24,2025-10-17 00:00:00
3673,62,158.06,2025-10-18 00:00:00
3674,62,148.63,2025-10-19 00:00:00
3675,62,154.93,2025-10-20 00:00:00
3676,62,155.84,2025-10-21 00:00:00
3677,62,147.08,2025-10-22 00:00:00
3678,62,141.02,2025-10-23 00:00:00
3679,62,132.98,2025-10-24 00:00:00
3680,62,128.81,2025-10-25 00:00:00
3681,62,135.51,2025-10-26 00:00:00
3682,62,132.96,2025-10-27 00:00:00
3683,62,141.68,2025-10-28 00:00:00
3684,62,139.76,2025-10-29 00:00:00
3685,62,145.39,2025-10-30 00:00:00
3686,62,148.60,2025-10-31 00:00:00
3687,62,153.34,2025-11-01 00:00:00
3688,62,147.34,2025-11-02 00:00:00
3689,62,140.80,2025-11-03 00:00:00
3690,62,140.17,2025-11-04 00:00:00
3691,62,139.91,2025-11-05 00:00:00
3692,62,137.49,2025-11-06 00:00:00
3693,62,144.39,2025-11-07 00:00:00
3694,62,140.70,2025-11-08 00:00:00
3695,62,146.56,2025-11-09 00:00:00
3696,62,150.15,2025-11-10 00:00:00
3697,62,157.06,2025-11-11 00:00:00
3698,62,146.69,2025-11-12 00:00:00
3699,62,138.86,2025-11-13 00:00:00
3700,62,145.43,2025-11-14 00:00:00
3701,62,150.72,2025-11-15 00:00:00
3702,62,157.71,2025-11-16 00:00:00
3703,62,168.37,2025-11-17 00:00:00
3704,62,170.30,2025-11-18 00:00:00
3705,62,176.92,2025-11-19 00:00:00
3706,62,174.37,2025-11-20 00:00:00
3707,62,162.55,2025-11-21 00:00:00
3708,62,168.10,2025-11-22 00:00:00
3709,62,178.34,2025-11-23 00:00:00
3710,62,170.05,2025-11-24 00:00:00
3711,62,175.03,2025-11-25 00:00:00
3712,62,170.18,2025-11-26 00:00:00
3713,62,163.28,2025-11-27 00:00:00
3714,62,168.79,2025-11-28 00:00:00
3715,62,168.27,2025-11-29 00:00:00
3716,62,164.74,2025-11-30 00:00:00
3717,62,167.97,2025-12-01 00:00:00
3718,62,163.15,2025-12-02 00:00:00
3719,62,172.80,2025-12-03 00:00:00
3720,62,176.19,2025-12-04 00:00:00
3721,63,142.77,2025-10-06 00:00:00
3722,63,145.44,2025-10-07 00:00:00
3723,63,151.93,2025-10-08 00:00:00
3724,63,145.44,2025-10-09 00:00:00
3725,63,140.47,2025-10-10 00:00:00
3726,63,133.01,2025-10-11 00:00:00
3727,63,129.17,2025-10-12 00:00:00
3728,63,122.22,2025-10-13 00:00:00
3729,63,115.78,2025-10-14 00:00:00
3730,63,111.02,2025-10-15 00:00:00
3731,63,117.94,2025-10-16 00:00:00
3732,63,113.33,2025-10-17 00:00:00
3733,63,120.59,2025-10-18 00:00:00
3734,63,114.18,2025-10-19 00:00:00
3735,63,113.80,2025-10-20 00:00:00
3736,63,113.40,2025-10-21 00:00:00
3737,63,118.22,2025-10-22 00:00:00
3738,63,110.62,2025-10-23 00:00:00
3739,63,109.36,2025-10-24 00:00:00
3740,63,115.24,2025-10-25 00:00:00
3741,63,119.14,2025-10-26 00:00:00
3742,63,120.00,2025-10-27 00:00:00
3743,63,118.76,2025-10-28 00:00:00
3744,63,118.90,2025-10-29 00:00:00
3745,63,113.11,2025-10-30 00:00:00
3746,63,111.87,2025-10-31 00:00:00
3747,63,116.08,2025-11-01 00:00:00
3748,63,117.27,2025-11-02 00:00:00
3749,63,118.94,2025-11-03 00:00:00
3750,63,115.68,2025-11-04 00:00:00
3751,63,121.23,2025-11-05 00:00:00
3752,63,127.72,2025-11-06 00:00:00
3753,63,136.09,2025-11-07 00:00:00
3754,63,143.20,2025-11-08 00:00:00
3755,63,134.29,2025-11-09 00:00:00
3756,63,130.27,2025-11-10 00:00:00
3757,63,127.53,2025-11-11 00:00:00
3758,63,126.03,2025-11-12 00:00:00
3759,63,126.33,2025-11-13 00:00:00
3760,63,126.25,2025-11-14 00:00:00
3761,63,122.67,2025-11-15 00:00:00
3762,63,125.83,2025-11-16 00:00:00
3763,63,117.86,2025-11-17 00:00:00
3764,63,118.93,2025-11-18 00:00:00
3765,63,123.85,2025-11-19 00:00:00
3766,63,124.47,2025-11-20 00:00:00
3767,63,116.96,2025-11-21 00:00:00
3768,63,122.11,2025-11-22 00:00:00
3769,63,122.38,2025-11-23 00:00:00
3770,63,115.87,2025-11-24 00:00:00
3771,63,120.86,2025-11-25 00:00:00
3772,63,123.58,2025-11-26 00:00:00
3773,63,125.84,2025-11-27 00:00:00
3774,63,118.58,2025-11-28 00:00:00
3775,63,119.85,2025-11-29 00:00:00
3776,63,112.00,2025-11-30 00:00:00
3777,63,108.72,2025-12-01 00:00:00
3778,63,113.11,2025-12-02 00:00:00
3779,63,109.30,2025-12-03 00:00:00
3780,63,113.31,2025-12-04 00:00:00
3781,64,161.54,2025-10-06 00:00:00
3782,64,161.86,2025-10-07 00:00:00
3783,64,171.16,2025-10-08 00:00:00
3784,64,183.19,2025-10-09 00:00:00
3785,64,175.13,2025-10-10 00:00:00
3786,64,175.94,2025-10-11 00:00:00
3787,64,166.47,2025-10-12 00:00:00
3788,64,177.18,2025-10-13 00:00:00
3789,64,189.78,2025-10-14 00:00:00
3790,64,194.83,2025-10-15 00:00:00
3791,64,206.46,2025-10-16 00:00:00
3792,64,207.90,2025-10-17 00:00:00
3793,64,195.91,2025-10-18 00:00:00
3794,64,199.02,2025-10-19 00:00:00
3795,64,199.60,2025-10-20 00:00:00
3796,64,201.88,2025-10-21 00:00:00
3797,64,207.90,2025-10-22 00:00:00
3798,64,204.59,2025-10-23 00:00:00
3799,64,204.14,2025-10-24 00:00:00
3800,64,192.38,2025-10-25 00:00:00
3801,64,201.06,2025-10-26 00:00:00
3802,64,201.32,2025-10-27 00:00:00
3803,64,189.59,2025-10-28 00:00:00
3804,64,198.24,2025-10-29 00:00:00
3805,64,198.63,2025-10-30 00:00:00
3806,64,195.15,2025-10-31 00:00:00
3807,64,185.91,2025-11-01 00:00:00
3808,64,176.98,2025-11-02 00:00:00
3809,64,183.21,2025-11-03 00:00:00
3810,64,188.64,2025-11-04 00:00:00
3811,64,190.29,2025-11-05 00:00:00
3812,64,177.61,2025-11-06 00:00:00
3813,64,169.00,2025-11-07 00:00:00
3814,64,166.80,2025-11-08 00:00:00
3815,64,165.29,2025-11-09 00:00:00
3816,64,169.51,2025-11-10 00:00:00
3817,64,166.19,2025-11-11 00:00:00
3818,64,161.19,2025-11-12 00:00:00
3819,64,165.17,2025-11-13 00:00:00
3820,64,164.86,2025-11-14 00:00:00
3821,64,175.27,2025-11-15 00:00:00
3822,64,164.24,2025-11-16 00:00:00
3823,64,165.43,2025-11-17 00:00:00
3824,64,176.91,2025-11-18 00:00:00
3825,64,166.14,2025-11-19 00:00:00
3826,64,168.80,2025-11-20 00:00:00
3827,64,160.37,2025-11-21 00:00:00
3828,64,154.78,2025-11-22 00:00:00
3829,64,164.28,2025-11-23 00:00:00
3830,64,166.17,2025-11-24 00:00:00
3831,64,156.23,2025-11-25 00:00:00
3832,64,157.59,2025-11-26 00:00:00
3833,64,162.88,2025-11-27 00:00:00
3834,64,151.93,2025-11-28 00:00:00
3835,64,147.34,2025-11-29 00:00:00
3836,64,142.70,2025-11-30 00:00:00
3837,64,133.52,2025-12-01 00:00:00
3838,64,125.78,2025-12-02 00:00:00
3839,64,125.54,2025-12-03 00:00:00
3840,64,119.46,2025-12-04 00:00:00
3841,65,153.35,2025-10-06 00:00:00
3842,65,145.69,2025-10-07 00:00:00
3843,65,144.23,2025-10-08 00:00:00
3844,65,146.70,2025-10-09 00:00:00
3845,65,146.99,2025-10-10 00:00:00
3846,65,140.22,2025-10-11 00:00:00
3847,65,145.69,2025-10-12 00:00:00
3848,65,154.92,2025-10-13 00:00:00
3849,65,154.96,2025-10-14 00:00:00
3850,65,155.83,2025-10-15 00:00:00
3851,65,152.15,2025-10-16 00:00:00
3852,65,144.51,2025-10-17 00:00:00
3853,65,140.61,2025-10-18 00:00:00
3854,65,136.79,2025-10-19 00:00:00
3855,65,129.48,2025-10-20 00:00:00
3856,65,132.96,2025-10-21 00:00:00
3857,65,131.38,2025-10-22 00:00:00
3858,65,137.31,2025-10-23 00:00:00
3859,65,134.75,2025-10-24 00:00:00
3860,65,132.56,2025-10-25 00:00:00
3861,65,131.80,2025-10-26 00:00:00
